"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06085","5","424210","78","0","2024","4","",54,733,726,721,39632954,130890,5059,4195,"",0.33,0.40,0.39,0.38,0.20,0.16,0.19,0.51,"",-1,-1.8,-62,-7.8,-78,-9.7,-95,-11.6,1961085,5.2,-168079,-56.2,-4638,-47.8,595,16.5
"06085","5","4243","76","0","2024","4","",33,132,144,142,2008979,104572,2577,1109,"",0.28,0.13,0.14,0.14,0.03,0.18,0.12,0.22,"",-6,-15.4,-28,-17.5,-22,-13.3,-8,-5.3,32799,1.7,-49727,-32.2,-847,-24.7,151,15.8
"06085","5","42431","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424310","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42434","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424340","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42435","77","0","2024","4","",27,100,104,103,1618043,98615,2469,1216,"",0.35,0.15,0.15,0.15,0.04,0.23,0.16,0.24,"",-3,-10.0,-15,-13.0,-12,-10.3,-2,-1.9,163404,11.2,-45947,-31.8,-707,-22.3,217,21.7
"06085","5","424350","78","0","2024","4","",27,100,104,103,1618043,98615,2469,1216,"",0.35,0.15,0.15,0.15,0.04,0.23,0.16,0.24,"",-3,-10.0,-15,-13.0,-12,-10.3,-2,-1.9,163404,11.2,-45947,-31.8,-707,-22.3,217,21.7
"06085","5","4244","76","0","2024","4","",175,2768,2729,2765,48387502,1817414,49831,1352,"",0.49,0.46,0.46,0.46,0.14,0.48,0.46,0.31,"",0,0.0,43,1.6,-41,-1.5,7,0.3,910211,1.9,42151,2.4,2969,6.3,24,1.8
"06085","5","42441","77","0","2024","4","",40,871,831,882,15467791,790979,23081,1381,"",0.63,0.47,0.45,0.47,0.15,0.66,0.68,0.32,"",-1,-2.4,-17,-1.9,-58,-6.5,11,1.3,-53806,-0.3,181609,29.8,5894,34.3,28,2.1
"06085","5","424410","78","0","2024","4","",40,871,831,882,15467791,790979,23081,1381,"",0.63,0.47,0.45,0.47,0.15,0.66,0.68,0.32,"",-1,-2.4,-17,-1.9,-58,-6.5,11,1.3,-53806,-0.3,181609,29.8,5894,34.3,28,2.1
"06085","5","42442","77","0","2024","4","N",6,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424420","78","0","2024","4","N",6,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42443","77","0","2024","4","",4,17,17,19,439701,1422,21,1915,"",0.22,0.07,0.07,0.08,0.03,0.01,0.00,0.42,"",-1,-20.0,-5,-22.7,-4,-19.0,-3,-13.6,-142943,-24.5,-25107,-94.6,-1113,-98.1,-154,-7.4
"06085","5","424430","78","0","2024","4","",4,17,17,19,439701,1422,21,1915,"",0.22,0.07,0.07,0.08,0.03,0.01,0.00,0.42,"",-1,-20.0,-5,-22.7,-4,-19.0,-3,-13.6,-142943,-24.5,-25107,-94.6,-1113,-98.1,-154,-7.4
"06085","5","42444","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424440","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42445","77","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424450","78","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42446","77","0","2024","4","",14,372,364,361,5864242,197574,5699,1234,"",0.71,1.85,1.82,1.81,0.56,1.43,1.35,0.30,"",1,7.7,3,0.8,-13,-3.4,-13,-3.5,223662,4.0,-34337,-14.8,1034,22.2,72,6.2
"06085","5","424460","78","0","2024","4","",14,372,364,361,5864242,197574,5699,1234,"",0.71,1.85,1.82,1.81,0.56,1.43,1.35,0.30,"",1,7.7,3,0.8,-13,-3.4,-13,-3.5,223662,4.0,-34337,-14.8,1034,22.2,72,6.2
"06085","5","42447","77","0","2024","4","",9,159,157,153,2796037,76569,1939,1376,"",0.41,0.46,0.46,0.44,0.13,0.36,0.30,0.29,"",0,0.0,12,8.2,5,3.3,3,2.0,139696,5.3,17948,30.6,323,20.0,11,0.8
"06085","5","424470","78","0","2024","4","",9,159,157,153,2796037,76569,1939,1376,"",0.41,0.46,0.46,0.44,0.13,0.36,0.30,0.29,"",0,0.0,12,8.2,5,3.3,3,2.0,139696,5.3,17948,30.6,323,20.0,11,0.8
"06085","5","42448","77","0","2024","4","",33,288,287,282,4610167,125483,3096,1241,"",0.88,0.41,0.41,0.40,0.12,0.24,0.19,0.31,"",1,3.1,17,6.3,13,4.7,13,4.8,523846,12.8,48290,62.6,968,45.5,83,7.2
"06085","5","424480","78","0","2024","4","",33,288,287,282,4610167,125483,3096,1241,"",0.88,0.41,0.41,0.40,0.12,0.24,0.19,0.31,"",1,3.1,17,6.3,13,4.7,13,4.8,523846,12.8,48290,62.6,968,45.5,83,7.2
"06085","5","42449","77","0","2024","4","",60,856,866,865,15071044,509562,13057,1344,"",0.43,0.48,0.49,0.49,0.15,0.46,0.43,0.31,"",-2,-3.2,43,5.3,25,3.0,14,1.6,75709,0.5,-67302,-11.7,-1456,-10.0,-37,-2.7
"06085","5","424490","78","0","2024","4","",60,856,866,865,15071044,509562,13057,1344,"",0.43,0.48,0.49,0.49,0.15,0.46,0.43,0.31,"",-2,-3.2,43,5.3,25,3.0,14,1.6,75709,0.5,-67302,-11.7,-1456,-10.0,-37,-2.7
"06085","5","4245","76","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42451","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424510","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42459","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424590","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4246","76","0","2024","4","",38,263,262,263,8255634,75872,2274,2418,"",0.29,0.24,0.24,0.24,0.10,0.17,0.18,0.40,"",0,0.0,-9,-3.3,-10,-3.7,-8,-3.0,110845,1.4,25399,50.3,889,64.2,112,4.9
"06085","5","42461","77","0","2024","4","",13,77,78,78,2363739,15065,482,2341,"",0.41,0.35,0.35,0.35,0.14,0.17,0.18,0.39,"",0,0.0,-6,-7.2,-7,-8.2,-7,-8.2,62688,2.7,10396,222.7,273,130.6,242,11.5
"06085","5","424610","78","0","2024","4","",13,77,78,78,2363739,15065,482,2341,"",0.41,0.35,0.35,0.35,0.14,0.17,0.18,0.39,"",0,0.0,-6,-7.2,-7,-8.2,-7,-8.2,62688,2.7,10396,222.7,273,130.6,242,11.5
"06085","5","42469","77","0","2024","4","",25,186,184,185,5891895,60807,1792,2450,"",0.25,0.21,0.21,0.21,0.09,0.17,0.19,0.40,"",0,0.0,-3,-1.6,-3,-1.6,-1,-0.5,48157,0.8,15003,32.8,616,52.4,50,2.1
"06085","5","424690","78","0","2024","4","",25,186,184,185,5891895,60807,1792,2450,"",0.25,0.21,0.21,0.21,0.09,0.17,0.19,0.40,"",0,0.0,-3,-1.6,-3,-1.6,-1,-0.5,48157,0.8,15003,32.8,616,52.4,50,2.1
"06085","5","4247","76","0","2024","4","",14,211,210,202,5893630,46257,1068,2183,"",0.23,0.29,0.29,0.28,0.10,0.11,0.11,0.36,"",-2,-12.5,-113,-34.9,-119,-36.2,-130,-39.2,-3331161,-36.1,-129386,-73.7,-3327,-75.7,22,1.0
"06085","5","42471","77","0","2024","4","",5,154,155,148,4121947,37165,836,2081,"",0.26,0.64,0.64,0.61,0.23,0.25,0.25,0.37,"",0,0.0,-13,-7.8,-14,-8.3,-19,-11.4,-1033196,-20.0,-18314,-33.0,-484,-36.7,-284,-12.0
"06085","5","424710","78","0","2024","4","",5,154,155,148,4121947,37165,836,2081,"",0.26,0.64,0.64,0.61,0.23,0.25,0.25,0.37,"",0,0.0,-13,-7.8,-14,-8.3,-19,-11.4,-1033196,-20.0,-18314,-33.0,-484,-36.7,-284,-12.0
"06085","5","42472","77","0","2024","4","",9,57,55,54,1771683,9092,232,2463,"",0.22,0.12,0.11,0.11,0.04,0.03,0.04,0.39,"",-2,-18.2,-100,-63.7,-105,-65.6,-111,-67.3,-2297965,-56.5,-111072,-92.4,-2843,-92.5,515,26.4
"06085","5","424720","78","0","2024","4","",9,57,55,54,1771683,9092,232,2463,"",0.22,0.12,0.11,0.11,0.04,0.03,0.04,0.39,"",-2,-18.2,-100,-63.7,-105,-65.6,-111,-67.3,-2297965,-56.5,-111072,-92.4,-2843,-92.5,515,26.4
"06085","5","4248","76","0","2024","4","",18,295,293,294,7380627,165747,5623,1931,"",0.26,0.19,0.19,0.19,0.08,0.21,0.30,0.42,"",4,28.6,-58,-16.4,-62,-17.5,-82,-21.8,-1222498,-14.2,-34192,-17.1,-565,-9.1,100,5.5
"06085","5","42481","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424810","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42482","77","0","2024","4","N",16,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",4,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424820","78","0","2024","4","N",16,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",4,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4249","76","0","2024","4","",98,795,774,792,14828877,503131,13888,1449,"",0.35,0.34,0.33,0.34,0.11,0.34,0.33,0.33,"",-3,-3.0,-300,-27.4,-288,-27.1,-253,-24.2,-3418300,-18.7,45578,10.0,774,5.9,134,10.2
"06085","5","42491","77","0","2024","4","",5,91,89,86,3198237,33856,1551,2775,"",0.05,0.11,0.11,0.10,0.06,0.06,0.12,0.56,"",-3,-37.5,-94,-50.8,-95,-51.6,-94,-52.2,-2005821,-38.5,-55890,-62.3,-1324,-46.1,588,26.9
"06085","5","424910","78","0","2024","4","",5,91,89,86,3198237,33856,1551,2775,"",0.05,0.11,0.11,0.10,0.06,0.06,0.12,0.56,"",-3,-37.5,-94,-50.8,-95,-51.6,-94,-52.2,-2005821,-38.5,-55890,-62.3,-1324,-46.1,588,26.9
"06085","5","42492","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424920","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42493","77","0","2024","4","",16,484,466,470,7359281,192541,4421,1196,"",0.59,1.39,1.35,1.40,0.55,0.85,0.62,0.40,"",2,14.3,2,0.4,10,2.2,22,4.9,930168,14.5,51226,36.2,1656,59.9,126,11.8
"06085","5","424930","78","0","2024","4","",16,484,466,470,7359281,192541,4421,1196,"",0.59,1.39,1.35,1.40,0.55,0.85,0.62,0.40,"",2,14.3,2,0.4,10,2.2,22,4.9,930168,14.5,51226,36.2,1656,59.9,126,11.8
"06085","5","42494","77","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424940","78","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42495","77","0","2024","4","",10,47,39,48,820769,108409,3129,1413,"",0.50,0.28,0.23,0.29,0.09,1.28,1.38,0.32,"",-1,-9.1,11,30.6,0,0.0,8,20.0,62635,8.3,92269,571.7,2721,666.9,-108,-7.1
"06085","5","424950","78","0","2024","4","",10,47,39,48,820769,108409,3129,1413,"",0.50,0.28,0.23,0.29,0.09,1.28,1.38,0.32,"",-1,-9.1,11,30.6,0,0.0,8,20.0,62635,8.3,92269,571.7,2721,666.9,-108,-7.1
"06085","5","42499","77","0","2024","4","",58,123,128,136,2388835,150542,4309,1424,"",0.54,0.21,0.21,0.23,0.07,0.41,0.34,0.31,"",-1,-1.7,-223,-64.5,-210,-62.1,-199,-59.4,-2568660,-51.8,-58355,-27.9,-2715,-38.7,301,26.8
"06085","5","424990","78","0","2024","4","",58,123,128,136,2388835,150542,4309,1424,"",0.54,0.21,0.21,0.23,0.07,0.41,0.34,0.31,"",-1,-1.7,-223,-64.5,-210,-62.1,-199,-59.4,-2568660,-51.8,-58355,-27.9,-2715,-38.7,301,26.8
"06085","5","425","75","0","2024","4","",289,1334,1314,1298,55538862,711209,19316,3248,"",0.35,0.38,0.37,0.36,0.16,0.41,0.35,0.44,"",-11,-3.7,34,2.6,3,0.2,-1,-0.1,-499380,-0.9,-7219,-1.0,-1297,-6.3,-59,-1.8
"06085","5","4251","76","0","2024","4","",289,1334,1314,1298,55538862,711209,19316,3248,"",0.35,0.38,0.37,0.36,0.16,0.41,0.35,0.44,"",-11,-3.7,34,2.6,3,0.2,-1,-0.1,-499380,-0.9,-7219,-1.0,-1297,-6.3,-59,-1.8
"06085","5","42512","77","0","2024","4","",289,1334,1314,1298,55538862,711209,19316,3248,"",0.35,0.38,0.37,0.36,0.16,0.41,0.35,0.44,"",-11,-3.7,34,2.6,3,0.2,-1,-0.1,-499380,-0.9,-7219,-1.0,-1297,-6.3,-59,-1.8
"06085","5","425120","78","0","2024","4","",289,1334,1314,1298,55538862,711209,19316,3248,"",0.35,0.38,0.37,0.36,0.16,0.41,0.35,0.44,"",-11,-3.7,34,2.6,3,0.2,-1,-0.1,-499380,-0.9,-7219,-1.0,-1297,-6.3,-59,-1.8
"06085","5","44-45","74","0","2024","4","",4087,70477,72564,73143,1066374652,56417470,1291447,1138,"",0.54,0.63,0.64,0.64,0.31,0.73,0.70,0.49,"",-130,-3.1,-1542,-2.1,-936,-1.3,-1139,-1.5,-10431913,-1.0,-1982148,-3.4,-3012,-0.2,7,0.6
"06085","5","441","75","0","2024","4","",367,7395,7392,7286,172341970,4869693,156302,1802,"",0.42,0.50,0.50,0.50,0.23,0.48,0.60,0.47,"",3,0.8,-173,-2.3,-139,-1.8,-219,-2.9,3358697,2.0,-366251,-7.0,1796,1.2,77,4.5
"06085","5","4411","76","0","2024","4","",138,5399,5420,5375,143847288,3539336,123844,2050,"",0.41,0.58,0.59,0.58,0.27,0.58,0.72,0.46,"",3,2.2,-126,-2.3,-68,-1.2,-88,-1.6,6340582,4.6,-103734,-2.8,9390,8.2,124,6.4
"06085","5","44111","77","0","2024","4","",88,5180,5203,5162,140444078,3414382,120186,2085,"",0.58,0.64,0.65,0.64,0.29,0.65,0.83,0.45,"",0,0.0,-113,-2.1,-75,-1.4,-91,-1.7,6176567,4.6,-120431,-3.4,8577,7.7,127,6.5
"06085","5","441110","78","0","2024","4","",88,5180,5203,5162,140444078,3414382,120186,2085,"",0.58,0.64,0.65,0.64,0.29,0.65,0.83,0.45,"",0,0.0,-113,-2.1,-75,-1.4,-91,-1.7,6176567,4.6,-120431,-3.4,8577,7.7,127,6.5
"06085","5","44112","77","0","2024","4","",50,219,217,213,3403210,124954,3658,1210,"",0.27,0.18,0.18,0.18,0.06,0.15,0.13,0.32,"",3,6.4,-13,-5.6,7,3.3,3,1.4,164015,5.1,16697,15.4,813,28.6,64,5.6
"06085","5","441120","78","0","2024","4","",50,219,217,213,3403210,124954,3658,1210,"",0.27,0.18,0.18,0.18,0.06,0.15,0.13,0.32,"",3,6.4,-13,-5.6,7,3.3,3,1.4,164015,5.1,16697,15.4,813,28.6,64,5.6
"06085","5","4412","76","0","2024","4","",37,318,293,256,4987848,123164,5119,1328,"",0.34,0.27,0.25,0.22,0.09,0.15,0.21,0.37,"",0,0.0,-29,-8.4,-60,-17.0,-101,-28.3,-730998,-12.8,-112078,-47.6,-4014,-44.0,79,6.3
"06085","5","44121","77","0","2024","4","",13,132,116,106,2277964,41877,1575,1485,"",0.59,0.35,0.32,0.29,0.12,0.15,0.17,0.39,"",1,8.3,-32,-19.5,-48,-29.3,-57,-35.0,-426601,-15.8,-21392,-33.8,-853,-35.1,214,16.8
"06085","5","441210","78","0","2024","4","",13,132,116,106,2277964,41877,1575,1485,"",0.59,0.35,0.32,0.29,0.12,0.15,0.17,0.39,"",1,8.3,-32,-19.5,-48,-29.3,-57,-35.0,-426601,-15.8,-21392,-33.8,-853,-35.1,214,16.8
"06085","5","44122","77","0","2024","4","",24,186,177,150,2709884,81287,3544,1219,"",0.28,0.22,0.22,0.19,0.07,0.15,0.23,0.35,"",-1,-4.0,3,1.6,-12,-6.3,-44,-22.7,-304397,-10.1,-90686,-52.7,-3161,-47.1,-10,-0.8
"06085","5","441222","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","441227","78","0","2024","4","N",21,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4413","76","0","2024","4","",192,1678,1679,1655,23506834,1207193,27339,1082,"",0.44,0.39,0.39,0.39,0.17,0.39,0.41,0.42,"",0,0.0,-18,-1.1,-11,-0.7,-30,-1.8,-2250887,-8.7,-150439,-11.1,-3580,-11.6,-90,-7.7
"06085","5","44133","77","0","2024","4","",115,1023,1022,1003,13964001,757789,16904,1057,"",0.39,0.36,0.36,0.35,0.16,0.38,0.42,0.46,"",0,0.0,-86,-7.8,-80,-7.3,-96,-8.7,-3511345,-20.1,-62407,-7.6,-1880,-10.0,-161,-13.2
"06085","5","441330","78","0","2024","4","",115,1023,1022,1003,13964001,757789,16904,1057,"",0.39,0.36,0.36,0.35,0.16,0.38,0.42,0.46,"",0,0.0,-86,-7.8,-80,-7.3,-96,-8.7,-3511345,-20.1,-62407,-7.6,-1880,-10.0,-161,-13.2
"06085","5","44134","77","0","2024","4","",77,655,657,652,9542833,449404,10435,1121,"",0.53,0.47,0.47,0.47,0.17,0.39,0.41,0.36,"",0,0.0,68,11.6,69,11.7,66,11.3,1260458,15.2,-88032,-16.4,-1700,-14.0,36,3.3
"06085","5","441340","78","0","2024","4","",77,655,657,652,9542833,449404,10435,1121,"",0.53,0.47,0.47,0.47,0.17,0.39,0.41,0.36,"",0,0.0,68,11.6,69,11.7,66,11.3,1260458,15.2,-88032,-16.4,-1700,-14.0,36,3.3
"06085","5","444","75","0","2024","4","",244,5334,5253,5192,73560246,2347570,58278,1076,"",0.47,0.55,0.54,0.54,0.23,0.38,0.41,0.43,"",-24,-9.0,-213,-3.8,-281,-5.1,-329,-6.0,-5533690,-7.0,-562001,-19.3,-9102,-13.5,-23,-2.1
"06085","5","4441","76","0","2024","4","",207,4930,4840,4789,68937090,2169655,53477,1093,"",0.53,0.58,0.58,0.57,0.25,0.41,0.47,0.43,"",-21,-9.2,-182,-3.6,-257,-5.0,-307,-6.0,-5133840,-6.9,-488355,-18.4,-7516,-12.3,-24,-2.1
"06085","5","44411","77","0","2024","4","",26,2881,2852,2814,32521856,1255468,28800,878,"",0.39,0.56,0.56,0.55,0.24,0.39,0.45,0.44,"",-1,-3.7,-107,-3.6,-116,-3.9,-131,-4.4,833892,2.6,-184260,-12.8,-2309,-7.4,56,6.8
"06085","5","444110","78","0","2024","4","",26,2881,2852,2814,32521856,1255468,28800,878,"",0.39,0.56,0.56,0.55,0.24,0.39,0.45,0.44,"",-1,-3.7,-107,-3.6,-116,-3.9,-131,-4.4,833892,2.6,-184260,-12.8,-2309,-7.4,56,6.8
"06085","5","44412","77","0","2024","4","",26,167,165,168,2601244,69064,1522,1201,"",0.54,0.57,0.56,0.57,0.22,0.45,0.46,0.39,"",-13,-33.3,-46,-21.6,-49,-22.9,-51,-23.3,-214852,-7.6,-9548,-12.1,-435,-22.2,195,19.4
"06085","5","444120","78","0","2024","4","",26,167,165,168,2601244,69064,1522,1201,"",0.54,0.57,0.56,0.57,0.22,0.45,0.46,0.39,"",-13,-33.3,-46,-21.6,-49,-22.9,-51,-23.3,-214852,-7.6,-9548,-12.1,-435,-22.2,195,19.4
"06085","5","44414","77","0","2024","4","",33,657,651,649,7604422,360034,8872,897,"",0.30,0.53,0.53,0.52,0.21,0.41,0.50,0.40,"",-2,-5.7,4,0.6,-7,-1.1,-16,-2.4,-83431,-1.1,-118286,-24.7,-1949,-18.0,-1,-0.1
"06085","5","444140","78","0","2024","4","",33,657,651,649,7604422,360034,8872,897,"",0.30,0.53,0.53,0.52,0.21,0.41,0.50,0.40,"",-2,-5.7,4,0.6,-7,-1.1,-16,-2.4,-83431,-1.1,-118286,-24.7,-1949,-18.0,-1,-0.1
"06085","5","44418","77","0","2024","4","",122,1225,1172,1158,26209568,485089,14283,1701,"",0.74,0.68,0.65,0.65,0.27,0.45,0.50,0.41,"",-5,-3.9,-33,-2.6,-85,-6.8,-109,-8.6,-5669449,-17.8,-176261,-26.7,-2823,-16.5,-244,-12.5
"06085","5","444180","78","0","2024","4","",122,1225,1172,1158,26209568,485089,14283,1701,"",0.74,0.68,0.65,0.65,0.27,0.45,0.50,0.41,"",-5,-3.9,-33,-2.6,-85,-6.8,-109,-8.6,-5669449,-17.8,-176261,-26.7,-2823,-16.5,-244,-12.5
"06085","5","4442","76","0","2024","4","",37,404,413,403,4623156,177915,4801,874,"",0.30,0.30,0.32,0.31,0.12,0.20,0.16,0.37,"",-3,-7.5,-31,-7.1,-24,-5.5,-22,-5.2,-399850,-8.0,-73646,-29.3,-1586,-24.8,-20,-2.2
"06085","5","44423","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","444230","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","44424","77","0","2024","4","N",35,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","444240","78","0","2024","4","N",35,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","445","75","0","2024","4","",750,16794,16986,17023,185661496,11726413,244548,843,"",0.66,0.73,0.73,0.73,0.33,0.74,0.74,0.45,"",-4,-0.5,-131,-0.8,123,0.7,173,1.0,9451805,5.4,322534,2.8,8773,3.7,40,5.0
"06085","5","4451","76","0","2024","4","",464,15004,15122,15155,167703359,9985264,193742,855,"",0.67,0.75,0.74,0.74,0.34,0.74,0.73,0.46,"",0,0.0,-53,-0.4,187,1.3,257,1.7,8931584,5.6,465957,4.9,10125,5.5,39,4.8
"06085","5","44511","77","0","2024","4","",323,14264,14370,14404,160046565,9255176,175306,858,"",0.78,0.76,0.76,0.76,0.35,0.75,0.77,0.46,"",-1,-0.3,-84,-0.6,134,0.9,199,1.4,8604160,5.7,430438,4.9,8660,5.2,41,5.0
"06085","5","445110","78","0","2024","4","",323,14264,14370,14404,160046565,9255176,175306,858,"",0.78,0.76,0.76,0.76,0.35,0.75,0.77,0.46,"",-1,-0.3,-84,-0.6,134,0.9,199,1.4,8604160,5.7,430438,4.9,8660,5.2,41,5.0
"06085","5","44513","77","0","2024","4","",141,740,752,751,7656794,730088,18436,788,"",0.51,0.51,0.52,0.52,0.22,0.66,0.53,0.43,"",1,0.7,31,4.4,53,7.6,58,8.4,327424,4.5,35519,5.1,1465,8.6,-17,-2.1
"06085","5","445131","78","0","2024","4","",131,679,689,685,6716339,691557,17265,755,"",0.52,0.57,0.58,0.58,0.27,0.76,0.62,0.46,"",2,1.6,30,4.6,50,7.8,52,8.2,208067,3.2,28671,4.3,1368,8.6,-27,-3.5
"06085","5","445132","78","0","2024","4","",10,61,63,66,940455,38531,1171,1142,"",0.41,0.22,0.23,0.24,0.09,0.20,0.16,0.41,"",-1,-9.1,1,1.7,3,5.0,6,10.0,119357,14.5,6848,21.6,97,9.0,89,8.5
"06085","5","4452","76","0","2024","4","",128,1154,1216,1227,12012719,1195700,35144,771,"",0.63,0.66,0.69,0.69,0.26,0.88,0.83,0.38,"",-1,-0.8,2,0.2,15,1.2,-5,-0.4,1169367,10.8,148550,14.2,5907,20.2,73,10.5
"06085","5","44523","77","0","2024","4","N",16,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","445230","78","0","2024","4","N",16,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","44524","77","0","2024","4","",19,198,227,219,2569827,196369,4297,921,"",0.39,0.43,0.46,0.45,0.19,0.56,0.48,0.43,"",-3,-13.6,2,1.0,-7,-3.0,-6,-2.7,543617,26.8,34151,21.1,716,20.0,207,29.0
