"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06081","5","456","75","0","2025","1","",183,1788,1769,1762,28750389,10489843,271937,1247,"",0.60,0.63,0.63,0.63,0.29,0.59,0.58,0.46,"",-3,-1.6,-145,-7.5,-110,-5.9,-109,-5.8,-2051725,-6.7,-909225,-8.0,22177,8.9,-4,-0.3
"06081","5","4561","76","0","2025","1","",183,1788,1769,1762,28750389,10489843,271937,1247,"",0.60,0.63,0.63,0.63,0.29,0.59,0.58,0.46,"",-3,-1.6,-145,-7.5,-110,-5.9,-109,-5.8,-2051725,-6.7,-909225,-8.0,22177,8.9,-4,-0.3
"06081","5","45611","77","0","2025","1","",90,1041,1049,1045,14491501,6421699,126899,1067,"",0.55,0.58,0.58,0.58,0.22,0.54,0.44,0.38,"",-5,-5.3,-82,-7.3,-54,-4.9,-61,-5.5,-1392354,-8.8,-744639,-10.4,1725,1.4,-33,-3.0
"06081","5","456110","78","0","2025","1","",90,1041,1049,1045,14491501,6421699,126899,1067,"",0.55,0.58,0.58,0.58,0.22,0.54,0.44,0.38,"",-5,-5.3,-82,-7.3,-54,-4.9,-61,-5.5,-1392354,-8.8,-744639,-10.4,1725,1.4,-33,-3.0
"06081","5","45612","77","0","2025","1","",34,474,451,453,9808358,2397056,96202,1643,"",0.63,0.91,0.91,0.90,0.78,1.03,1.35,0.86,"",1,3.0,-63,-11.7,-43,-8.7,-33,-6.8,-635578,-6.1,-151571,-5.9,17796,22.7,54,3.4
"06081","5","456120","78","0","2025","1","",34,474,451,453,9808358,2397056,96202,1643,"",0.63,0.91,0.91,0.90,0.78,1.03,1.35,0.86,"",1,3.0,-63,-11.7,-43,-8.7,-33,-6.8,-635578,-6.1,-151571,-5.9,17796,22.7,54,3.4
"06081","5","45613","77","0","2025","1","",26,131,128,126,1828988,770700,18559,1096,"",0.94,0.68,0.66,0.65,0.26,0.59,0.49,0.40,"",0,0.0,2,1.6,-5,-3.8,-6,-4.5,59437,3.4,749,0.1,-358,-1.9,60,5.8
"06081","5","456130","78","0","2025","1","",26,131,128,126,1828988,770700,18559,1096,"",0.94,0.68,0.66,0.65,0.26,0.59,0.49,0.40,"",0,0.0,2,1.6,-5,-3.8,-6,-4.5,59437,3.4,749,0.1,-358,-1.9,60,5.8
"06081","5","45619","77","0","2025","1","",33,142,141,138,2621542,900388,30277,1437,"",0.56,0.46,0.45,0.44,0.19,0.40,0.42,0.43,"",1,3.1,-2,-1.4,-8,-5.4,-9,-6.1,-83230,-3.1,-13764,-1.5,3014,11.1,18,1.3
"06081","5","456191","78","0","2025","1","",17,39,37,38,904287,212825,6659,1831,"",0.62,0.31,0.30,0.31,0.19,0.29,0.28,0.62,"",1,6.2,-3,-7.1,-9,-19.6,-7,-15.6,161386,21.7,-11652,-5.2,179,2.8,542,42.0
"06081","5","456199","78","0","2025","1","",16,103,104,100,1717255,687563,23618,1291,"",0.51,0.55,0.56,0.53,0.19,0.46,0.48,0.36,"",0,0.0,1,1.0,1,1.0,-2,-2.0,-244616,-12.5,-2112,-0.3,2835,13.6,-184,-12.5
"06081","5","457","75","0","2025","1","",132,1050,1082,1084,11855671,6639180,151921,851,"",0.42,0.38,0.39,0.39,0.18,0.44,0.40,0.46,"",3,2.3,-30,-2.8,-16,-1.5,2,0.2,1310307,12.4,2640,0.0,7846,5.4,105,14.1
"06081","5","4571","76","0","2025","1","N",130,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","45711","77","0","2025","1","",115,957,988,986,9141784,5965416,132475,720,"",0.42,0.41,0.43,0.42,0.18,0.50,0.50,0.44,"",2,1.8,30,3.2,42,4.4,51,5.5,800115,9.6,298352,5.3,19295,17.0,34,5.0
"06081","5","457110","78","0","2025","1","",115,957,988,986,9141784,5965416,132475,720,"",0.42,0.41,0.43,0.42,0.18,0.50,0.50,0.44,"",2,1.8,30,3.2,42,4.4,51,5.5,800115,9.6,298352,5.3,19295,17.0,34,5.0
"06081","5","45712","77","0","2025","1","N",15,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","457120","78","0","2025","1","N",15,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4572","76","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","45721","77","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","457210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","458","75","0","2025","1","",199,2233,2125,2100,20833977,9928309,249256,744,"",0.63,0.73,0.72,0.71,0.28,0.70,0.56,0.39,"",-2,-1.0,105,4.9,142,7.2,140,7.1,1966199,10.4,573653,6.1,37068,17.5,27,3.8
"06081","5","4581","76","0","2025","1","",126,1642,1551,1528,12735935,6927170,164260,623,"",0.58,0.73,0.72,0.71,0.25,0.71,0.52,0.34,"",-1,-0.8,82,5.3,123,8.6,138,9.9,1109579,9.5,445061,6.9,25711,18.6,10,1.6
"06081","5","45811","77","0","2025","1","",126,1642,1551,1528,12735935,6927170,164260,623,"",0.58,0.73,0.72,0.71,0.25,0.71,0.52,0.34,"",-1,-0.8,82,5.3,123,8.6,138,9.9,1109579,9.5,445061,6.9,25711,18.6,10,1.6
"06081","5","458110","78","0","2025","1","",126,1642,1551,1528,12735935,6927170,164260,623,"",0.58,0.73,0.72,0.71,0.25,0.71,0.52,0.34,"",-1,-0.8,82,5.3,123,8.6,138,9.9,1109579,9.5,445061,6.9,25711,18.6,10,1.6
"06081","5","4582","76","0","2025","1","",32,393,372,371,2700673,1658531,40382,549,"",0.79,0.87,0.84,0.84,0.29,0.84,0.72,0.34,"",-2,-5.9,25,6.8,12,3.3,-3,-0.8,266034,10.9,93053,5.9,4971,14.0,39,7.6
"06081","5","45821","77","0","2025","1","",32,393,372,371,2700673,1658531,40382,549,"",0.79,0.87,0.84,0.84,0.29,0.84,0.72,0.34,"",-2,-5.9,25,6.8,12,3.3,-3,-0.8,266034,10.9,93053,5.9,4971,14.0,39,7.6
"06081","5","458210","78","0","2025","1","",32,393,372,371,2700673,1658531,40382,549,"",0.79,0.87,0.84,0.84,0.29,0.84,0.72,0.34,"",-2,-5.9,25,6.8,12,3.3,-3,-0.8,266034,10.9,93053,5.9,4971,14.0,39,7.6
"06081","5","4583","76","0","2025","1","",41,198,202,201,5397369,1342608,44614,2072,"",0.71,0.58,0.60,0.60,0.40,0.58,0.60,0.67,"",1,2.5,-2,-1.0,7,3.6,5,2.6,590586,12.3,35539,2.7,6386,16.7,195,10.4
"06081","5","45831","77","0","2025","1","N",39,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","458310","78","0","2025","1","N",39,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","45832","77","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","458320","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","459","75","0","2025","1","",370,3279,3210,3215,34452704,17279924,480967,819,"",0.74,0.84,0.82,0.83,0.34,0.84,0.76,0.40,"",18,5.1,-335,-9.3,-341,-9.6,-310,-8.8,-5184831,-13.1,-3172597,-15.5,-17610,-3.5,-37,-4.3
"06081","5","4591","76","0","2025","1","",103,1294,1250,1272,10165652,6182924,175824,615,"",0.85,1.01,1.00,1.02,0.36,0.98,1.12,0.36,"",5,5.1,8,0.6,-21,-1.7,8,0.6,393749,4.0,164249,2.7,28078,19.0,25,4.2
"06081","5","45911","77","0","2025","1","",60,876,833,837,7417445,4248418,129355,672,"",0.91,1.12,1.10,1.10,0.40,1.05,1.26,0.37,"",3,5.3,6,0.7,-26,-3.0,-25,-2.9,200398,2.8,52625,1.3,23919,22.7,29,4.5
"06081","5","459110","78","0","2025","1","",60,876,833,837,7417445,4248418,129355,672,"",0.91,1.12,1.10,1.10,0.40,1.05,1.26,0.37,"",3,5.3,6,0.7,-26,-3.0,-25,-2.9,200398,2.8,52625,1.3,23919,22.7,29,4.5
"06081","5","45912","77","0","2025","1","",25,303,297,296,1856641,1342562,34070,478,"",0.73,0.92,0.93,0.94,0.30,0.89,0.93,0.32,"",2,8.7,3,1.0,3,1.0,14,5.0,162652,9.6,81464,6.5,4493,15.2,32,7.2
"06081","5","459120","78","0","2025","1","",25,303,297,296,1856641,1342562,34070,478,"",0.73,0.92,0.93,0.94,0.30,0.89,0.93,0.32,"",2,8.7,3,1.0,3,1.0,14,5.0,162652,9.6,81464,6.5,4493,15.2,32,7.2
"06081","5","45913","77","0","2025","1","",9,66,70,90,441650,321950,5877,451,"",0.83,0.82,0.88,1.03,0.34,1.02,0.84,0.37,"",0,0.0,3,4.8,3,4.5,23,34.3,50961,13.0,39109,13.8,337,6.1,-7,-1.5
"06081","5","459130","78","0","2025","1","",9,66,70,90,441650,321950,5877,451,"",0.83,0.82,0.88,1.03,0.34,1.02,0.84,0.37,"",0,0.0,3,4.8,3,4.5,23,34.3,50961,13.0,39109,13.8,337,6.1,-7,-1.5
"06081","5","45914","77","0","2025","1","",9,49,50,49,449916,269994,6522,702,"",0.93,0.56,0.57,0.56,0.20,0.57,0.59,0.35,"",0,0.0,-4,-7.5,-1,-2.0,-4,-7.5,-20262,-4.3,-8949,-3.2,-671,-9.3,11,1.6
"06081","5","459140","78","0","2025","1","",9,49,50,49,449916,269994,6522,702,"",0.93,0.56,0.57,0.56,0.20,0.57,0.59,0.35,"",0,0.0,-4,-7.5,-1,-2.0,-4,-7.5,-20262,-4.3,-8949,-3.2,-671,-9.3,11,1.6
"06081","5","4592","76","0","2025","1","",14,137,128,133,1029564,705043,11267,597,"",0.67,0.76,0.73,0.77,0.27,0.82,0.44,0.37,"",0,0.0,-36,-20.8,-29,-18.5,-21,-13.6,-118097,-10.3,-110050,-13.5,-3437,-23.4,50,9.1
"06081","5","45921","77","0","2025","1","",14,137,128,133,1029564,705043,11267,597,"",0.67,0.76,0.73,0.77,0.27,0.82,0.44,0.37,"",0,0.0,-36,-20.8,-29,-18.5,-21,-13.6,-118097,-10.3,-110050,-13.5,-3437,-23.4,50,9.1
"06081","5","459210","78","0","2025","1","",14,137,128,133,1029564,705043,11267,597,"",0.67,0.76,0.73,0.77,0.27,0.82,0.44,0.37,"",0,0.0,-36,-20.8,-29,-18.5,-21,-13.6,-118097,-10.3,-110050,-13.5,-3437,-23.4,50,9.1
"06081","5","4593","76","0","2025","1","",27,98,108,99,973301,563207,11840,736,"",0.84,0.67,0.68,0.67,0.33,0.77,0.53,0.48,"",0,0.0,-14,-12.5,1,0.9,-3,-2.9,79867,8.9,-22987,-3.9,-163,-1.4,94,14.6
"06081","5","45931","77","0","2025","1","",27,98,108,99,973301,563207,11840,736,"",0.84,0.67,0.68,0.67,0.33,0.77,0.53,0.48,"",0,0.0,-14,-12.5,1,0.9,-3,-2.9,79867,8.9,-22987,-3.9,-163,-1.4,94,14.6
"06081","5","459310","78","0","2025","1","",27,98,108,99,973301,563207,11840,736,"",0.84,0.67,0.68,0.67,0.33,0.77,0.53,0.48,"",0,0.0,-14,-12.5,1,0.9,-3,-2.9,79867,8.9,-22987,-3.9,-163,-1.4,94,14.6
"06081","5","4594","76","0","2025","1","",60,655,637,635,8396903,4000156,98784,1006,"",0.90,1.34,1.32,1.34,0.69,1.59,1.41,0.52,"",2,3.4,-23,-3.4,-17,-2.6,-16,-2.5,-585338,-6.5,-115055,-2.8,-6743,-6.4,-39,-3.7
"06081","5","45941","77","0","2025","1","",12,91,88,89,833273,531153,11143,718,"",0.76,0.56,0.54,0.55,0.15,0.50,0.38,0.26,"",-1,-7.7,-46,-33.6,-47,-34.8,-41,-31.5,-1120825,-57.4,-348576,-39.6,-12273,-52.4,-404,-36.0
"06081","5","459410","78","0","2025","1","",12,91,88,89,833273,531153,11143,718,"",0.76,0.56,0.54,0.55,0.15,0.50,0.38,0.26,"",-1,-7.7,-46,-33.6,-47,-34.8,-41,-31.5,-1120825,-57.4,-348576,-39.6,-12273,-52.4,-404,-36.0
"06081","5","45942","77","0","2025","1","",48,564,549,546,7563630,3469003,87641,1052,"",0.94,1.73,1.72,1.74,1.17,2.39,2.14,0.68,"",3,6.7,23,4.3,30,5.8,25,4.8,535487,7.6,233521,7.2,5530,6.7,26,2.5
"06081","5","459420","78","0","2025","1","",48,564,549,546,7563630,3469003,87641,1052,"",0.94,1.73,1.72,1.74,1.17,2.39,2.14,0.68,"",3,6.7,23,4.3,30,5.8,25,4.8,535487,7.6,233521,7.2,5530,6.7,26,2.5
"06081","5","4595","76","0","2025","1","",28,234,238,236,2363187,812598,15418,770,"",0.55,0.42,0.42,0.42,0.20,0.45,0.29,0.47,"",3,12.0,-231,-49.7,-233,-49.5,-251,-51.5,-2280612,-49.1,-1813125,-69.1,-28181,-64.6,17,2.3
"06081","5","45951","77","0","2025","1","",28,234,238,236,2363187,812598,15418,770,"",0.55,0.42,0.42,0.42,0.20,0.45,0.29,0.47,"",3,12.0,-231,-49.7,-233,-49.5,-251,-51.5,-2280612,-49.1,-1813125,-69.1,-28181,-64.6,17,2.3
"06081","5","459510","78","0","2025","1","",28,234,238,236,2363187,812598,15418,770,"",0.55,0.42,0.42,0.42,0.20,0.45,0.29,0.47,"",3,12.0,-231,-49.7,-233,-49.5,-251,-51.5,-2280612,-49.1,-1813125,-69.1,-28181,-64.6,17,2.3
"06081","5","4599","76","0","2025","1","",138,861,849,840,11524097,5015996,167834,1043,"",0.65,0.68,0.67,0.66,0.26,0.61,0.56,0.40,"",8,6.2,-39,-4.3,-42,-4.7,-27,-3.1,-2674400,-18.8,-1275629,-20.3,-7164,-4.1,-190,-15.4
"06081","5","45991","77","0","2025","1","",27,344,329,333,3207176,1734861,33171,736,"",0.91,0.96,0.92,0.93,0.30,0.84,0.69,0.32,"",1,3.8,-36,-9.5,-50,-13.2,-42,-11.2,-1872327,-36.9,-1267818,-42.2,-17010,-33.9,-298,-28.8
"06081","5","459910","78","0","2025","1","",27,344,329,333,3207176,1734861,33171,736,"",0.91,0.96,0.92,0.93,0.30,0.84,0.69,0.32,"",1,3.8,-36,-9.5,-50,-13.2,-42,-11.2,-1872327,-36.9,-1267818,-42.2,-17010,-33.9,-298,-28.8
"06081","5","45992","77","0","2025","1","N",7,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","459920","78","0","2025","1","N",7,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","45993","77","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","459930","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","45999","77","0","2025","1","",102,482,484,472,6862187,3041512,120848,1101,"",0.63,0.58,0.58,0.57,0.24,0.55,0.52,0.42,"",6,6.2,-3,-0.6,6,1.3,14,3.1,-1075847,-13.6,-15319,-0.5,3099,2.6,-188,-14.6
"06081","5","459991","78","0","2025","1","",42,210,209,200,2110253,1293641,43111,787,"",0.56,0.54,0.54,0.51,0.23,0.57,0.45,0.43,"",7,20.0,26,14.1,35,20.1,32,19.0,425269,25.2,215756,20.0,7815,22.1,48,6.5
"06081","5","459999","78","0","2025","1","",60,272,275,272,4751934,1747871,77737,1339,"",0.69,0.61,0.62,0.61,0.25,0.54,0.58,0.40,"",-1,-1.6,-29,-9.6,-29,-9.5,-18,-6.2,-1501116,-24.0,-231075,-11.7,-4716,-5.7,-273,-16.9
"06081","5","48-49","74","0","2025","1","",598,25212,25064,25040,547668510,152903655,4636877,1678,"",0.70,1.42,1.43,1.44,0.65,1.10,0.98,0.46,"",10,1.7,2181,9.5,2244,9.8,2287,10.1,52569184,10.6,10644419,7.5,717252,18.3,13,0.8
"06081","5","481","75","0","2025","1","",27,9200,9101,9144,253803149,47270212,783008,2134,"",1.29,6.12,6.04,6.08,1.81,3.09,2.17,0.30,"",0,0.0,527,6.1,417,4.8,477,5.5,25954402,11.4,2686904,6.0,20939,2.7,114,5.6
"06081","5","4811","76","0","2025","1","N",25,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48111","77","0","2025","1","N",25,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","481111","78","0","2025","1","",21,9135,9037,9069,252366391,46894496,772980,2138,"",3.73,6.95,6.86,6.89,2.05,3.47,2.55,0.30,"",1,5.0,538,6.3,427,5.0,479,5.6,26376391,11.7,2762652,6.3,21846,2.9,116,5.7
"06081","5","481112","78","0","2025","1","N",4,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4812","76","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48121","77","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","481211","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","481219","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","483","75","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4831","76","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48311","77","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","483111","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","484","75","0","2025","1","",166,1326,1340,1341,19694276,9183946,334277,1134,"",0.36,0.34,0.34,0.34,0.11,0.27,0.32,0.32,"",11,7.1,83,6.7,110,8.9,87,6.9,770889,4.1,613548,7.2,65782,24.5,-38,-3.2
"06081","5","4841","76","0","2025","1","",97,967,958,953,14446650,6721775,264652,1158,"",0.30,0.35,0.35,0.35,0.11,0.28,0.37,0.33,"",5,5.4,135,16.2,125,15.0,98,11.5,870741,6.4,819312,13.9,71311,36.9,-85,-6.8
"06081","5","48411","77","0","2025","1","",66,590,600,589,10594834,4329683,177222,1374,"",0.52,0.79,0.80,0.79,0.34,0.70,0.73,0.43,"",3,4.8,-33,-5.3,-34,-5.4,-66,-10.1,-695465,-6.2,-218455,-4.8,18149,11.4,11,0.8
"06081","5","484110","78","0","2025","1","",66,590,600,589,10594834,4329683,177222,1374,"",0.52,0.79,0.80,0.79,0.34,0.70,0.73,0.43,"",3,4.8,-33,-5.3,-34,-5.4,-66,-10.1,-695465,-6.2,-218455,-4.8,18149,11.4,11,0.8
"06081","5","48412","77","0","2025","1","",31,377,358,364,3851816,2392092,87430,809,"",0.16,0.19,0.18,0.18,0.04,0.14,0.18,0.22,"",2,6.9,168,80.4,159,79.9,164,82.0,1566206,68.5,1037767,76.6,53162,155.1,-59,-6.8
"06081","5","484121","78","0","2025","1","N",28,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",3,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","484122","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4842","76","0","2025","1","",69,359,382,388,5247626,2462171,69625,1073,"",0.49,0.31,0.33,0.34,0.10,0.25,0.20,0.29,"",6,9.5,-52,-12.7,-15,-3.8,-11,-2.8,-99852,-1.9,-205764,-7.7,-5529,-7.4,51,5.0
"06081","5","48421","77","0","2025","1","",37,261,287,293,3737388,1812883,49026,1026,"",1.41,1.14,1.25,1.26,0.48,1.15,0.88,0.39,"",5,15.6,-40,-13.3,-2,-0.7,3,1.0,147858,4.1,-98567,-5.2,-89,-0.2,85,9.0
"06081","5","484210","78","0","2025","1","",37,261,287,293,3737388,1812883,49026,1026,"",1.41,1.14,1.25,1.26,0.48,1.15,0.88,0.39,"",5,15.6,-40,-13.3,-2,-0.7,3,1.0,147858,4.1,-98567,-5.2,-89,-0.2,85,9.0
"06081","5","48422","77","0","2025","1","",26,90,87,86,1423611,596630,19131,1249,"",0.32,0.16,0.15,0.15,0.05,0.12,0.10,0.35,"",0,0.0,-14,-13.5,-15,-14.7,-17,-16.5,-281123,-16.5,-123722,-17.2,-5960,-23.8,-24,-1.9
"06081","5","484220","78","0","2025","1","",26,90,87,86,1423611,596630,19131,1249,"",0.32,0.16,0.15,0.15,0.05,0.12,0.10,0.35,"",0,0.0,-14,-13.5,-15,-14.7,-17,-16.5,-281123,-16.5,-123722,-17.2,-5960,-23.8,-24,-1.9
"06081","5","48423","77","0","2025","1","",6,8,8,9,86627,52658,1468,800,"",0.18,0.02,0.02,0.03,0.00,0.02,0.02,0.17,"",1,20.0,2,33.3,2,33.3,3,50.0,33413,62.8,16525,45.7,520,54.9,118,17.3
"06081","5","484230","78","0","2025","1","",6,8,8,9,86627,52658,1468,800,"",0.18,0.02,0.02,0.03,0.00,0.02,0.02,0.17,"",1,20.0,2,33.3,2,33.3,3,50.0,33413,62.8,16525,45.7,520,54.9,118,17.3
"06081","5","485","75","0","2025","1","",112,4535,4597,4630,125218924,31423873,1420914,2100,"",1.87,3.01,3.02,3.04,2.40,3.01,1.89,0.79,"",5,4.7,224,5.2,261,6.0,266,6.1,12908887,11.5,2347681,8.1,216157,17.9,108,5.4
"06081","5","4851","76","0","2025","1","N",3,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48511","77","0","2025","1","N",3,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485111","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",3.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485113","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485119","78","0","2025","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4853","76","0","2025","1","",60,374,378,361,8376076,2560890,70915,1737,"",2.97,0.90,0.91,0.86,0.43,0.86,0.56,0.49,"",4,7.1,-21,-5.3,-9,-2.3,-31,-7.9,193801,2.4,32423,1.3,-6818,-8.8,129,8.0
"06081","5","48531","77","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485310","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48532","77","0","2025","1","N",58,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0,"N",4,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485320","78","0","2025","1","N",58,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0,"N",4,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4854","76","0","2025","1","",9,1594,1600,1633,20240890,11124517,668773,968,"",0.79,2.77,2.76,2.83,1.43,3.03,1.46,0.51,"",0,0.0,375,30.8,378,30.9,388,31.2,4286220,26.9,2497283,28.9,152756,29.6,-31,-3.1
"06081","5","48541","77","0","2025","1","",9,1594,1600,1633,20240890,11124517,668773,968,"",0.79,2.77,2.76,2.83,1.43,3.03,1.46,0.51,"",0,0.0,375,30.8,378,30.9,388,31.2,4286220,26.9,2497283,28.9,152756,29.6,-31,-3.1
"06081","5","485410","78","0","2025","1","",9,1594,1600,1633,20240890,11124517,668773,968,"",0.79,2.77,2.76,2.83,1.43,3.03,1.46,0.51,"",0,0.0,375,30.8,378,30.9,388,31.2,4286220,26.9,2497283,28.9,152756,29.6,-31,-3.1
"06081","5","4855","76","0","2025","1","N",5,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48551","77","0","2025","1","N",5,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485510","78","0","2025","1","N",5,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
